WJ22D416,0,1,http://www.wikidata.org/prop/direct/P576
7E10KZ6Z,0,1,http://www.wikidata.org/prop/direct/P1083
EGAIXOW3,0,1,http://www.wikidata.org/prop/direct/P2046
OTRIXI88,0,1,http://www.wikidata.org/prop/direct/P2048
84AO6908,0,1,http://www.wikidata.org/prop/direct/P247
YV0VPB3K,0,1,http://www.wikidata.org/prop/direct/P2048
8HIMZDOI,0,2,http://www.wikidata.org/prop/direct/P1082
OYI6FZMZ,0,1,http://www.wikidata.org/prop/direct/P1082
VP7KKIVY,0,1,http://www.wikidata.org/prop/direct/P1083
F0KBQXX0,0,2,http://www.wikidata.org/prop/direct/P2370
KGSUE2BF,0,1,http://www.wikidata.org/prop/direct/P1082
OTRIXI88,0,2,http://www.wikidata.org/prop/direct/P2049
65SIID0F,0,2,http://www.wikidata.org/prop/direct/P361
YV0VPB3K,0,2,http://www.wikidata.org/prop/direct/P2049
X9JOSRSR,0,2,http://www.wikidata.org/prop/direct/P5422
8J0C36AE,0,2,http://www.wikidata.org/prop/direct/P236
RGXLVLIL,0,1,http://www.wikidata.org/prop/direct/P2442
HEU9OHCS,0,1,http://www.wikidata.org/prop/direct/P1122
HEU9OHCS,0,2,http://www.wikidata.org/prop/direct/P2154
HEU9OHCS,0,3,http://www.wikidata.org/prop/direct/P2160
33G4RHA5,0,2,http://www.wikidata.org/prop/direct/P2114
33G4RHA5,0,4,http://www.wikidata.org/prop/direct/P1148
IJKE3O2Z,0,1,http://www.wikidata.org/prop/direct/P1123
IJKE3O2Z,0,2,http://www.wikidata.org/prop/direct/P1086
IJKE3O2Z,0,3,http://www.wikidata.org/prop/direct/P2067
IJKE3O2Z,0,4,http://www.wikidata.org/prop/direct/P1148
GDPCA8ZV,0,2,http://www.wikidata.org/prop/direct/P2261
6N2MDZFY,0,1,http://www.wikidata.org/prop/direct/P131
ZTBZTU2S,0,1,http://www.wikidata.org/prop/direct/P149
KUTDBXQA,0,1,http://www.wikidata.org/prop/direct/P1086
8AP3DW3Y,0,1,http://www.wikidata.org/prop/direct/P1101
33G4RHA5,0,3,http://www.wikidata.org/prop/direct/P2067
Z5C7ETT9,0,3,http://www.wikidata.org/prop/direct/P2160
1XB6JD5Q,0,1,http://www.wikidata.org/prop/direct/P2043
NYTPQU5M,0,1,http://www.wikidata.org/prop/direct/P2635
A11T9Q6A,0,1,http://www.wikidata.org/prop/direct/P7078
QB4V4VAH,0,1,http://www.wikidata.org/prop/direct/P1122
WBSSFJ45,0,1,http://www.wikidata.org/prop/direct/P84
TRMXP1W5,0,2,http://www.wikidata.org/prop/direct/P2043
GQI2OQ3J,0,1,http://www.wikidata.org/prop/direct/P2048
KTYVNZWJ,0,1,http://www.wikidata.org/prop/direct/P1314
IOQXC4NO,0,1,http://www.wikidata.org/prop/direct/P2048
9RR7OTFG,0,1,http://www.wikidata.org/prop/direct/P1113
VXS8LHAD,0,1,http://www.wikidata.org/prop/direct/P149
JUD2X384,0,1,http://www.wikidata.org/prop/direct/P2046
A8AYDOHZ,0,1,http://www.wikidata.org/prop/direct/P2048
9W9F0ONJ,0,2,http://www.wikidata.org/prop/direct/P1101
TRMXP1W5,0,1,http://www.wikidata.org/prop/direct/P2048
UYBWGOTH,0,2,http://www.wikidata.org/prop/direct/P2043
9NDEUUPG,0,1,http://www.wikidata.org/prop/direct/P2048
Z5C7ETT9,0,2,http://www.wikidata.org/prop/direct/P2154
QV9ZTTHV,0,1,http://www.wikidata.org/prop/direct/P1122
Z5C7ETT9,0,1,http://www.wikidata.org/prop/direct/P1122
OW6A537P,0,1,http://www.wikidata.org/prop/direct/P131
8X1APMYM,0,1,http://www.wikidata.org/prop/direct/P2044
W4TR2NZB,0,1,http://www.wikidata.org/prop/direct/P2046
33G4RHA5,0,1,http://www.wikidata.org/prop/direct/P1123
SZ6YIXZL,0,1,http://www.wikidata.org/prop/direct/P6249
25DDABSU,0,1,http://www.wikidata.org/prop/direct/P2635
YP9EX41Z,0,1,http://www.wikidata.org/prop/direct/P1101
5JEDH6XO,0,1,http://www.wikidata.org/prop/direct/P2635
WQS72ILZ,0,1,http://www.wikidata.org/prop/direct/P2044
D7GA61SD,0,3,http://www.wikidata.org/prop/direct/P2067
UYBWGOTH,0,1,http://www.wikidata.org/prop/direct/P2046
R3KTMEFF,0,2,http://www.wikidata.org/prop/direct/P2049
25IALZT1,0,1,http://www.wikidata.org/prop/direct/P1113
HWM6Y190,0,1,http://www.wikidata.org/prop/direct/P2044
QB4V4VAH,0,2,http://www.wikidata.org/prop/direct/P2154
YWB21VD9,0,1,http://www.wikidata.org/prop/direct/P2047
AB7S82IX,0,1,http://www.wikidata.org/prop/direct/P2044
U7F1RC04,0,1,http://www.wikidata.org/prop/direct/P2044
LA2RTBLZ,0,1,http://www.wikidata.org/prop/direct/P1086
8AP3DW3Y,0,2,http://www.wikidata.org/prop/direct/P127
W4TR2NZB,0,2,http://www.wikidata.org/prop/direct/P2044
R3KTMEFF,0,1,http://www.wikidata.org/prop/direct/P2048
OQ9SKEX1,0,2,http://www.wikidata.org/prop/direct/P2437
EM5RCT4Z,0,1,http://www.wikidata.org/prop/direct/P421
PWQVWAOV,0,1,http://www.wikidata.org/prop/direct/P1538
QV9ZTTHV,0,2,http://www.wikidata.org/prop/direct/P2154
HZGLDK2R,0,1,http://www.wikidata.org/prop/direct/P2046
PDY0QGDB,0,1,http://www.wikidata.org/prop/direct/P17
1OT9XSAR,0,1,http://www.wikidata.org/prop/direct/P4511
ERDJ36WC,0,1,http://www.wikidata.org/prop/direct/P2044
QB4V4VAH,0,3,http://www.wikidata.org/prop/direct/P2160
3KOU8M9V,0,1,http://www.wikidata.org/prop/direct/P2048
R2V6LIUO,0,1,http://www.wikidata.org/prop/direct/P2044
YQ1TXXW4,0,1,http://www.wikidata.org/prop/direct/P149
ZY0F7M74,0,1,http://www.wikidata.org/prop/direct/P421
352SQW9L,0,1,http://www.wikidata.org/prop/direct/P131
FG0OGX6X,0,1,http://www.wikidata.org/prop/direct/P84
JHIFI68X,0,1,http://www.wikidata.org/prop/direct/P2324
LNADAKBW,0,1,http://www.wikidata.org/prop/direct/P361
L7B66XQS,0,1,http://www.wikidata.org/prop/direct/P2131
XVONPR4B,0,1,http://www.wikidata.org/prop/direct/P2047
UMXUKMVP,0,1,http://www.wikidata.org/prop/direct/P131
D7GA61SD,0,2,http://www.wikidata.org/prop/direct/P2114
5NOSNU17,0,2,http://www.wikidata.org/prop/direct/P2670
S1T88I7V,0,1,http://www.wikidata.org/prop/direct/P1086
D7GA61SD,0,4,http://www.wikidata.org/prop/direct/P1086
UGJUTWZL,0,1,http://www.wikidata.org/prop/direct/P1086
9YH8PGOO,0,1,http://www.wikidata.org/prop/direct/P4131
XH4KYAOQ,0,1,http://www.wikidata.org/prop/direct/P149
RWGKDETU,0,1,http://www.wikidata.org/prop/direct/P131
5T0PLDCL,0,1,http://www.wikidata.org/prop/direct/P1132
72MC6G7W,0,1,http://www.wikidata.org/prop/direct/P47
LJ6K9THS,0,3,http://www.wikidata.org/prop/direct/P2109
A8AYDOHZ,0,2,http://www.wikidata.org/prop/direct/P2043
D7GA61SD,0,1,http://www.wikidata.org/prop/direct/P1123
F594TDHN,0,3,http://www.wikidata.org/prop/direct/P178
13W6XN9W,0,1,http://www.wikidata.org/prop/direct/P2043
PWT9PH97,0,1,http://www.wikidata.org/prop/direct/P2131
AXV6S49Z,0,1,http://www.wikidata.org/prop/direct/P2044
XYYM5DX1,0,1,http://www.wikidata.org/prop/direct/P3606
029UKV3E,0,2,http://www.wikidata.org/prop/direct/P1083
U1MB922R,0,1,http://www.wikidata.org/prop/direct/P361
AF1AQ7CH,0,1,http://www.wikidata.org/prop/direct/P1314
HZGLDK2R,0,2,http://www.wikidata.org/prop/direct/P2044
4WWH06RG,0,1,http://www.wikidata.org/prop/direct/P47
5NOSNU17,0,1,http://www.wikidata.org/prop/direct/P131
HCKMZHOE,0,2,http://www.wikidata.org/prop/direct/P2044
9AD18CXS,0,1,http://www.wikidata.org/prop/direct/P276
J7G8CO4W,0,1,http://www.wikidata.org/prop/direct/P6249
0EF7Y9VO,0,2,http://www.wikidata.org/prop/direct/P2261
8CF2ATJU,0,1,http://www.wikidata.org/prop/direct/P1433
761KRIOG,0,1,http://www.wikidata.org/prop/direct/P373
J5GRZO55,0,1,http://www.wikidata.org/prop/direct/P84
8AIYFLKR,0,1,http://www.wikidata.org/prop/direct/P1314
PZB32ATG,0,1,http://www.wikidata.org/prop/direct/P276
2HIC4EQ7,0,1,http://www.wikidata.org/prop/direct/P6375
24EGZXLZ,0,1,http://www.wikidata.org/prop/direct/P1082
NHF2WUBB,0,1,http://www.wikidata.org/prop/direct/P1889
L8EA5MYH,0,1,http://www.wikidata.org/prop/direct/P206
822YFBY1,0,2,http://www.wikidata.org/prop/direct/P2437
ZK9ZW8KE,0,1,http://www.wikidata.org/prop/direct/P47
9YH8PGOO,0,2,http://www.wikidata.org/prop/direct/P4441
F594TDHN,0,2,http://www.wikidata.org/prop/direct/P306
PIL1G1X3,0,1,http://www.wikidata.org/prop/direct/P131
UMXUKMVP,0,2,http://www.wikidata.org/prop/direct/P2670
JW19H2S6,0,1,http://www.wikidata.org/prop/direct/P2048
680UWPYF,0,1,http://www.wikidata.org/prop/direct/P2048
3R230XKD,0,1,http://www.wikidata.org/prop/direct/P2043
3J4SA9SM,0,1,http://www.wikidata.org/prop/direct/P4131
E4CXOCHD,0,1,http://www.wikidata.org/prop/direct/P1435
YYESCAOP,0,1,http://www.wikidata.org/prop/direct/P2044
65PE8ZXP,0,1,http://www.wikidata.org/prop/direct/P1436
X5MFZKN1,0,1,http://www.wikidata.org/prop/direct/P2044
L7A0PO8W,0,2,http://www.wikidata.org/prop/direct/P2049
59JFV1X7,0,1,http://www.wikidata.org/prop/direct/P2046
OQ9SKEX1,0,1,http://www.wikidata.org/prop/direct/P1113
E70T79I3,0,1,http://www.wikidata.org/prop/direct/P1098
YI1AI4FR,0,2,http://www.wikidata.org/prop/direct/P2046
YWB21VD9,0,2,http://www.wikidata.org/prop/direct/P1725
PWQVWAOV,0,3,http://www.wikidata.org/prop/direct/P1410
YZ0I98AD,0,1,http://www.wikidata.org/prop/direct/P2048
0TI6TKLU,0,1,http://www.wikidata.org/prop/direct/P361
JQ9QC15O,0,1,http://www.wikidata.org/prop/direct/P2043
UEUZKZS9,0,1,http://www.wikidata.org/prop/direct/P131
CYFI9EBU,0,1,http://www.wikidata.org/prop/direct/P2131
JUD2X384,0,2,http://www.wikidata.org/prop/direct/P2044
AL7HZHY2,0,1,http://www.wikidata.org/prop/direct/P1082
3Q9HR6K4,0,1,http://www.wikidata.org/prop/direct/P2046
S06LHW5F,0,1,http://www.wikidata.org/prop/direct/P2047
XVONPR4B,0,2,http://www.wikidata.org/prop/direct/P1725
XHL3FZ0W,0,1,http://www.wikidata.org/prop/direct/P206
96CB0V85,0,1,http://www.wikidata.org/prop/direct/P47
NOHNP2TV,0,1,http://www.wikidata.org/prop/direct/P1082
9W9F0ONJ,0,1,http://www.wikidata.org/prop/direct/P2048
SHZYKJES,0,1,http://www.wikidata.org/prop/direct/P4131
X5MFZKN1,0,2,http://www.wikidata.org/prop/direct/P1083
3J4SA9SM,0,2,http://www.wikidata.org/prop/direct/P4441
SI8XECNO,0,2,http://www.wikidata.org/prop/direct/P2437
BSOIYQ7Z,0,1,http://www.wikidata.org/prop/direct/P7078
70MAUAON,0,1,http://www.wikidata.org/prop/direct/P2046
N1F6QRSQ,0,1,http://www.wikidata.org/prop/direct/P2043
T6869Z78,0,1,http://www.wikidata.org/prop/direct/P1098
NPN4RFOS,0,1,http://www.wikidata.org/prop/direct/P2048
YZ0I98AD,0,2,http://www.wikidata.org/prop/direct/P2044
029UKV3E,0,1,http://www.wikidata.org/prop/direct/P2044
9NDEUUPG,0,2,http://www.wikidata.org/prop/direct/P1101
HCKMZHOE,0,1,http://www.wikidata.org/prop/direct/P2046
U2O4DYFH,0,1,http://www.wikidata.org/prop/direct/P2044
Z1B9MRL1,0,1,http://www.wikidata.org/prop/direct/P2044
N2SDQ57X,0,1,http://www.wikidata.org/prop/direct/P1132
4E020XSI,0,1,http://www.wikidata.org/prop/direct/P2048
9EUFDISX,0,1,http://www.wikidata.org/prop/direct/P2957
3KOU8M9V,0,2,http://www.wikidata.org/prop/direct/P1101
IIRC5F32,0,1,http://www.wikidata.org/prop/direct/P2131
DYZKDQTC,0,1,http://www.wikidata.org/prop/direct/P1314
LXM04IRP,0,1,http://www.wikidata.org/prop/direct/P2044
NOPJ7JY7,0,1,http://www.wikidata.org/prop/direct/P361
LZXOPJ0T,0,1,http://www.wikidata.org/prop/direct/P3966
EQJVVSSU,0,1,http://www.wikidata.org/prop/direct/P1082
5368M5O5,0,1,http://www.wikidata.org/prop/direct/P1433
P7MH2U5P,0,1,http://www.wikidata.org/prop/direct/P131
3HCV9KOQ,0,1,http://www.wikidata.org/prop/direct/P1132
9YH8PGOO,0,3,http://www.wikidata.org/prop/direct/P2109
LJ6K9THS,0,1,http://www.wikidata.org/prop/direct/P4131
ZJ4T0NXA,0,1,http://www.wikidata.org/prop/direct/P2324
DRYGVO8M,0,1,http://www.wikidata.org/prop/direct/P1082
6HQWPONY,0,1,http://www.wikidata.org/prop/direct/P2044
CFDM0IDN,0,1,http://www.wikidata.org/prop/direct/P2044
FMAL0RQ6,0,1,http://www.wikidata.org/prop/direct/P1433
ICM1E5HE,0,1,http://www.wikidata.org/prop/direct/P7078
O90REV0B,0,1,http://www.wikidata.org/prop/direct/P2048
MG8IUPQQ,0,1,http://www.wikidata.org/prop/direct/P1082
RMOYTL2Z,0,1,http://www.wikidata.org/prop/direct/P2046
QV9ZTTHV,0,3,http://www.wikidata.org/prop/direct/P2160
O90REV0B,0,2,http://www.wikidata.org/prop/direct/P1101
F594TDHN,0,1,http://www.wikidata.org/prop/direct/P737
ZIDP2R5J,0,1,http://www.wikidata.org/prop/direct/P1082
NZ9TMCCR,0,1,http://www.wikidata.org/prop/direct/P1082
WYK8BRO1,0,1,http://www.wikidata.org/prop/direct/P3966
W99CLE68,0,1,http://www.wikidata.org/prop/direct/P2046
U3I7DI1Z,0,1,http://www.wikidata.org/prop/direct/P1435
P1OQSDSS,0,1,http://www.wikidata.org/prop/direct/P2635
YI1AI4FR,0,1,http://www.wikidata.org/prop/direct/P2044
JQW3V8OZ,0,1,http://www.wikidata.org/prop/direct/P2386
SHZYKJES,0,3,http://www.wikidata.org/prop/direct/P2109
AUA3O7AA,0,1,http://www.wikidata.org/prop/direct/P2046
EPV1FJIA,0,2,http://www.wikidata.org/prop/direct/P1725
UK145ATE,0,1,http://www.wikidata.org/prop/direct/P1082
1L85U2AT,0,1,http://www.wikidata.org/prop/direct/P1132
3UCBRFO0,0,1,http://www.wikidata.org/prop/direct/P2044
X62VQE5P,0,1,http://www.wikidata.org/prop/direct/P1093
NWBKIDKR,0,1,http://www.wikidata.org/prop/direct/P421
T30YH5WS,0,1,http://www.wikidata.org/prop/direct/P361
3V74M0FG,0,1,http://www.wikidata.org/prop/direct/P1082
3J4SA9SM,0,3,http://www.wikidata.org/prop/direct/P2109
WK4MT7L7,0,1,http://www.wikidata.org/prop/direct/P6249
5AW8OH1Y,0,1,http://www.wikidata.org/prop/direct/P1113
AKMOE8UM,0,1,http://www.wikidata.org/prop/direct/P131
7Y49YJ56,0,1,http://www.wikidata.org/prop/direct/P4441
5AW8OH1Y,0,2,http://www.wikidata.org/prop/direct/P2437
EPV1FJIA,0,1,http://www.wikidata.org/prop/direct/P2047
PWQVWAOV,0,2,http://www.wikidata.org/prop/direct/P4081
SI8XECNO,0,1,http://www.wikidata.org/prop/direct/P1113
OZHLJM9K,0,1,http://www.wikidata.org/prop/direct/P1082
MYZX1G5Z,0,1,http://www.wikidata.org/prop/direct/P1540
SHZYKJES,0,2,http://www.wikidata.org/prop/direct/P4441
58E77X65,0,1,http://www.wikidata.org/prop/direct/P2044
GNPHDOMX,0,1,http://www.wikidata.org/prop/direct/P2043
Y55J8WSP,0,1,http://www.wikidata.org/prop/direct/P1082
GGK8CZRM,0,1,http://www.wikidata.org/prop/direct/P131
JKLV443J,0,1,http://www.wikidata.org/prop/direct/P2351
3V634UKW,0,2,http://www.wikidata.org/prop/direct/P2046
RGGVBKRH,0,1,http://www.wikidata.org/prop/direct/P31
YI1AI4FR,0,3,http://www.wikidata.org/prop/direct/P1082
C0KGLUZ1,0,1,http://www.wikidata.org/prop/direct/P4511
3TUPLZXP,0,1,http://www.wikidata.org/prop/direct/P2044
KK3G3ZO7,0,1,http://www.wikidata.org/prop/direct/P206
PYPHZ1LT,0,2,http://www.wikidata.org/prop/direct/P2044
A11T9Q6A,0,2,http://www.wikidata.org/prop/direct/P2581
J3PT3JVN,0,1,http://www.wikidata.org/prop/direct/P373
LQ9LNVJ4,0,1,http://www.wikidata.org/prop/direct/P2044
JKG5UUWL,0,1,http://www.wikidata.org/prop/direct/P2043
NVMMR8HS,0,1,http://www.wikidata.org/prop/direct/P6375
LJ6K9THS,0,2,http://www.wikidata.org/prop/direct/P4441
9PL81MBW,0,2,http://www.wikidata.org/prop/direct/P2044
N04BEBKK,0,1,http://www.wikidata.org/prop/direct/P4511
WJJR4BHP,0,1,http://www.wikidata.org/prop/direct/P131
YP9EX41Z,0,2,http://www.wikidata.org/prop/direct/P127
61R7RLJ9,0,1,http://www.wikidata.org/prop/direct/P2386
OGZJLQIG,0,1,http://www.wikidata.org/prop/direct/P2386
BJUUI96R,0,1,http://www.wikidata.org/prop/direct/P421
QBIT9E2U,0,1,http://www.wikidata.org/prop/direct/P2386
0EF7Y9VO,0,1,http://www.wikidata.org/prop/direct/P1093
QEWYKFNY,0,1,http://www.wikidata.org/prop/direct/P2046
3V634UKW,0,1,http://www.wikidata.org/prop/direct/P2044
0OFC9VFX,0,1,http://www.wikidata.org/prop/direct/P361
X62VQE5P,0,2,http://www.wikidata.org/prop/direct/P2261
9PL81MBW,0,1,http://www.wikidata.org/prop/direct/P1082
822YFBY1,0,1,http://www.wikidata.org/prop/direct/P1113
N427KEC3,0,1,http://www.wikidata.org/prop/direct/P6249
TIW97BEX,0,1,http://www.wikidata.org/prop/direct/P2047
BSOIYQ7Z,0,2,http://www.wikidata.org/prop/direct/P571
L7A0PO8W,0,1,http://www.wikidata.org/prop/direct/P2043
CL5APD9L,0,2,http://www.wikidata.org/prop/direct/P2046
C6HCSGIW,0,1,http://www.wikidata.org/prop/direct/P2261
C6HCSGIW,0,2,http://www.wikidata.org/prop/direct/P2043
CL5APD9L,0,3,http://www.wikidata.org/prop/direct/P2044
C6HCSGIW,0,3,http://www.wikidata.org/prop/direct/P2261
EFV1HTV8,0,1,http://www.wikidata.org/prop/direct/P2261
EFV1HTV8,0,2,http://www.wikidata.org/prop/direct/P2043
H25QLLBU,0,1,http://www.wikidata.org/prop/direct/P2261
EFV1HTV8,0,3,http://www.wikidata.org/prop/direct/P1092
H25QLLBU,0,3,http://www.wikidata.org/prop/direct/P1092
EL5IYQL1,0,1,http://www.wikidata.org/prop/direct/P2261
D4O14ZGZ,0,1,http://www.wikidata.org/prop/direct/P2262
56O1NRKG,0,1,http://www.wikidata.org/prop/direct/P2262
EL5IYQL1,0,3,http://www.wikidata.org/prop/direct/P1092
EL5IYQL1,0,2,http://www.wikidata.org/prop/direct/P2043
DH48H8SA,0,1,http://www.wikidata.org/prop/direct/P1373
UXFLFZR2,0,1,http://www.wikidata.org/prop/direct/P2262
APAWXKET,0,1,http://www.wikidata.org/prop/direct/P1373
F4ZG05L7,0,1,http://www.wikidata.org/prop/direct/P1373
XRJAYTOG,0,1,http://www.wikidata.org/prop/direct/P2262
G3F7WYBQ,0,1,http://www.wikidata.org/prop/direct/P2043
BAHJS371,0,1,http://www.wikidata.org/prop/direct/P2043
DPUBXB5Y,0,1,http://www.wikidata.org/prop/direct/P155
HKDULRYV,0,2,http://www.wikidata.org/prop/direct/P2043
HKDULRYV,0,1,http://www.wikidata.org/prop/direct/P2144
WG9YM53V,0,2,http://www.wikidata.org/prop/direct/P2043
HKDULRYV,0,3,http://www.wikidata.org/prop/direct/P2436
WG9YM53V,0,3,http://www.wikidata.org/prop/direct/P2436
V7KSUT7I,0,1,http://www.wikidata.org/prop/direct/P2144
PYPHZ1LT,0,1,http://www.wikidata.org/prop/direct/P1082
V7KSUT7I,0,2,http://www.wikidata.org/prop/direct/P2043
WH0BH1U2,0,2,http://www.wikidata.org/prop/direct/P2043
WH0BH1U2,0,3,http://www.wikidata.org/prop/direct/P2436
21OZOGBW,0,1,http://www.wikidata.org/prop/direct/P291
LQIM3UXM,0,1,http://www.wikidata.org/prop/direct/P98
2Z3739AK,0,1,http://www.wikidata.org/prop/direct/P98
GE5V7LUV,0,1,http://www.wikidata.org/prop/direct/P495
0XAU9RSB,0,1,http://www.wikidata.org/prop/direct/P98
TGCV9UAY,0,1,http://www.wikidata.org/prop/direct/P407
768TITG6,0,1,http://www.wikidata.org/prop/direct/P1082
768TITG6,0,2,http://www.wikidata.org/prop/direct/P2046
TGC1I7V6,0,1,http://www.wikidata.org/prop/direct/P17
R200KQUS,0,2,http://www.wikidata.org/prop/direct/P2046
R200KQUS,0,1,http://www.wikidata.org/prop/direct/P1082
6Z20JM95,0,2,http://www.wikidata.org/prop/direct/P2046
YGG0WP7I,0,1,http://www.wikidata.org/prop/direct/P1082
6Z20JM95,0,1,http://www.wikidata.org/prop/direct/P1082
OO2P72II,0,1,http://www.wikidata.org/prop/direct/P495
YGG0WP7I,0,2,http://www.wikidata.org/prop/direct/P2046
1OI39HDJ,0,1,http://www.wikidata.org/prop/direct/P2046
21OZOGBW,0,2,http://www.wikidata.org/prop/direct/P50
21OZOGBW,0,3,http://www.wikidata.org/prop/direct/P123
QZV2H892,0,1,http://www.wikidata.org/prop/direct/P921
IYZRV8J1,0,1,http://www.wikidata.org/prop/direct/P2046
KCMBXP9J,0,2,http://www.wikidata.org/prop/direct/P6879
KCMBXP9J,0,1,http://www.wikidata.org/prop/direct/P2227
KCMBXP9J,0,3,http://www.wikidata.org/prop/direct/P2215
VMNRBRG9,0,2,http://www.wikidata.org/prop/direct/P6879
VMNRBRG9,0,3,http://www.wikidata.org/prop/direct/P2215
E1OXI933,0,2,http://www.wikidata.org/prop/direct/P6879
E1OXI933,0,1,http://www.wikidata.org/prop/direct/P2227
E1OXI933,0,3,http://www.wikidata.org/prop/direct/P10752
9MJ90CGZ,0,1,http://www.wikidata.org/prop/direct/P1215
9MJ90CGZ,0,2,http://www.wikidata.org/prop/direct/P6879
U3G89B3A,0,3,http://www.wikidata.org/prop/direct/P6258
H6LBD8MO,0,1,http://www.wikidata.org/prop/direct/P1090
1236ISII,0,1,http://www.wikidata.org/prop/direct/P1090
U3G89B3A,0,2,http://www.wikidata.org/prop/direct/P2583
U3G89B3A,0,1,http://www.wikidata.org/prop/direct/P1090
1236ISII,0,2,http://www.wikidata.org/prop/direct/P2583
1236ISII,0,3,http://www.wikidata.org/prop/direct/P1215
KUKA2D4I,0,1,http://www.wikidata.org/prop/direct/P1090
9MJ90CGZ,0,3,http://www.wikidata.org/prop/direct/P10752
KUKA2D4I,0,2,http://www.wikidata.org/prop/direct/P2583
KUKA2D4I,0,3,http://www.wikidata.org/prop/direct/P1215
W52D82QR,0,2,http://www.wikidata.org/prop/direct/P2214
8QYRV7LF,0,2,http://www.wikidata.org/prop/direct/P2214
8QYRV7LF,0,3,http://www.wikidata.org/prop/direct/P6258
5Z95NUIB,0,1,http://www.wikidata.org/prop/direct/P7015
8QYRV7LF,0,1,http://www.wikidata.org/prop/direct/P7015
W52D82QR,0,3,http://www.wikidata.org/prop/direct/P6258
5Z95NUIB,0,3,http://www.wikidata.org/prop/direct/P6258
5Z95NUIB,0,2,http://www.wikidata.org/prop/direct/P2214
GS3X4LKS,0,1,http://www.wikidata.org/prop/direct/P7015
GS3X4LKS,0,3,http://www.wikidata.org/prop/direct/P6258
GS3X4LKS,0,2,http://www.wikidata.org/prop/direct/P2214
XXN3YJ2U,0,1,http://www.wikidata.org/prop/direct/P2216
0TIDZF96,0,1,http://www.wikidata.org/prop/direct/P2216
FMQP443C,0,1,http://www.wikidata.org/prop/direct/P2216
C2KRG3H3,0,1,http://www.wikidata.org/prop/direct/P2216
VB5J9THA,0,1,http://www.wikidata.org/prop/direct/P6257
O564RV9Z,0,1,http://www.wikidata.org/prop/direct/P6257
GJSI75I4,0,1,http://www.wikidata.org/prop/direct/P6257
5Y9NWLVY,0,1,http://www.wikidata.org/prop/direct/P6257
CAGGNTB3,0,1,http://www.wikidata.org/prop/direct/P1104
6YKMPFC2,0,1,http://www.wikidata.org/prop/direct/P1104
VSSA4CY7,0,1,http://www.wikidata.org/prop/direct/P1104
A78M51V4,0,2,http://www.wikidata.org/prop/direct/P2044
XWQUIJZC,0,1,http://www.wikidata.org/prop/direct/P1104
04TL78O9,0,1,http://www.wikidata.org/prop/direct/P1082
7S6LR6WR,0,1,http://www.wikidata.org/prop/direct/P2044
JSCG36A5,0,1,http://www.wikidata.org/prop/direct/P2044
EOVBYJPY,0,1,http://www.wikidata.org/prop/direct/P2044
1C5YT8BN,0,1,http://www.wikidata.org/prop/direct/P1454
P9L89WS7,0,2,http://www.wikidata.org/prop/direct/P17
FMHETW44,0,1,http://www.wikidata.org/prop/direct/P136
J4874UV8,0,1,http://www.wikidata.org/prop/direct/P31
WU4WKRI6,0,1,http://www.wikidata.org/prop/direct/P136
TW1EAFJF,0,1,http://www.wikidata.org/prop/direct/P180
FDW9SGQR,0,1,http://www.wikidata.org/prop/direct/P1082
FO6DWWXA,0,1,http://www.wikidata.org/prop/direct/P136
9J52S1DZ,0,1,http://www.wikidata.org/prop/direct/P180
ICM1E5HE,0,2,http://www.wikidata.org/prop/direct/P571
9J52S1DZ,0,2,http://www.wikidata.org/prop/direct/P135
1TJMZGRS,0,2,http://www.wikidata.org/prop/direct/P135
774C4LS2,0,2,http://www.wikidata.org/prop/direct/P2079
TW1EAFJF,0,2,http://www.wikidata.org/prop/direct/P135
I4Y2BPKB,0,2,http://www.wikidata.org/prop/direct/P135
NLZXBGBJ,0,2,http://www.wikidata.org/prop/direct/P186
UAXAERSR,0,2,http://www.wikidata.org/prop/direct/P186
W77D7VR8,0,1,http://www.wikidata.org/prop/direct/P170
JG549JEQ,0,1,http://www.wikidata.org/prop/direct/P170
F0JI8RPU,0,1,http://www.wikidata.org/prop/direct/P2049
9P63TEM7,0,2,http://www.wikidata.org/prop/direct/P144
GVJE2AZR,0,1,http://www.wikidata.org/prop/direct/P710
LZD42OHN,0,1,http://www.wikidata.org/prop/direct/P710
4ODU8CKX,0,2,http://www.wikidata.org/prop/direct/P144
CVED3QFT,0,2,http://www.wikidata.org/prop/direct/P144
DO6ZRJIL,0,1,http://www.wikidata.org/prop/direct/P170
GXIXSFZX,0,1,http://www.wikidata.org/prop/direct/P710
L948HQXL,0,2,http://www.wikidata.org/prop/direct/P361
8NHWHJ5I,0,2,http://www.wikidata.org/prop/direct/P361
MW1DGCMM,0,1,http://www.wikidata.org/prop/direct/P710
KPQ21TAZ,0,1,http://www.wikidata.org/prop/direct/P823
L948HQXL,0,1,http://www.wikidata.org/prop/direct/P823
AAWQ6NXC,0,1,http://www.wikidata.org/prop/direct/P823
AAWQ6NXC,0,2,http://www.wikidata.org/prop/direct/P361
T6ELE1C7,0,2,http://www.wikidata.org/prop/direct/P50
ZC8AKZAM,0,1,http://www.wikidata.org/prop/direct/P195
T6ELE1C7,0,1,http://www.wikidata.org/prop/direct/P276
T6ELE1C7,0,3,http://www.wikidata.org/prop/direct/P921
8YROS793,0,2,http://www.wikidata.org/prop/direct/P50
