"UBVY4YYX","0","http://www.wikidata.org/entity/Q41798684","kana character"
"A2O8W2UE","0","http://www.wikidata.org/entity/Q41798684","kana character"
"1BYEV36D","0","http://www.wikidata.org/entity/Q41798684","kana character"
"GB8TQX2M","0","http://www.wikidata.org/entity/Q41863069","war deity"
"VOL3A4GR","0","http://www.wikidata.org/entity/Q41863069","war deity"
"MID94N4Z","0","http://www.wikidata.org/entity/Q41863069","war deity"
"6J2HHWOZ","0","http://www.wikidata.org/entity/Q41863069","war deity"
"0FXM5ZB9","0","http://www.wikidata.org/entity/Q41863069","war deity"
"ULWJZDS8","0","http://www.wikidata.org/entity/Q41863069","war deity"
"8GLVDUWG","0","http://www.wikidata.org/entity/Q41863069","war deity"
"KOCOTF44","0","http://www.wikidata.org/entity/Q41971267","Greek vase"
"4ATFBOPW","0","http://www.wikidata.org/entity/Q41971267","Greek vase"
"0RRXFHY4","0","http://www.wikidata.org/entity/Q41971267","Greek vase"
"FGZSUR1L","0","http://www.wikidata.org/entity/Q41971267","Greek vase"
"RZSJNI0P","0","http://www.wikidata.org/entity/Q41971267","Greek vase"
"9IPM5M5I","0","http://www.wikidata.org/entity/Q41971267","Greek vase"
"DSXCA3TQ","0","http://www.wikidata.org/entity/Q41971267","Greek vase"
"4FJV1RQE","0","http://www.wikidata.org/entity/Q42014143","biomedical measurand"
"D0PDHQXS","0","http://www.wikidata.org/entity/Q42014143","biomedical measurand"
"IDPVRI02","0","http://www.wikidata.org/entity/Q42014143","biomedical measurand"
"W0S1U46U","0","http://www.wikidata.org/entity/Q42034610","IMAX theatre"
"TCIJ6VLM","0","http://www.wikidata.org/entity/Q42034610","IMAX theatre"
"VV33BY9R","0","http://www.wikidata.org/entity/Q42034610","IMAX theatre"
"QM5KW4O2","0","http://www.wikidata.org/entity/Q42092139","angel in a work of fiction"
"SQS1E09Q","0","http://www.wikidata.org/entity/Q42092139","angel in a work of fiction"
"MGQ36FK3","0","http://www.wikidata.org/entity/Q42092139","angel in a work of fiction"
"FZUTP3V1","0","http://www.wikidata.org/entity/Q42092139","angel in a work of fiction"
"EQE3HPMO","0","http://www.wikidata.org/entity/Q42092139","angel in a work of fiction"
"N44L7UHE","0","http://www.wikidata.org/entity/Q42092139","angel in a work of fiction"
"A6VRWCMH","0","http://www.wikidata.org/entity/Q42092139","angel in a work of fiction"
"KURBFHSR","0","http://www.wikidata.org/entity/Q42092139","angel in a work of fiction"
"RWHW4XAB","0","http://www.wikidata.org/entity/Q42092139","angel in a work of fiction"
"R5TZV2X0","0","http://www.wikidata.org/entity/Q42211429","township of Minnesota"
"5ORP8C3D","0","http://www.wikidata.org/entity/Q42211429","township of Minnesota"
"RKJU09N5","0","http://www.wikidata.org/entity/Q42211429","township of Minnesota"
"7SJ5QMOD","0","http://www.wikidata.org/entity/Q42211429","township of Minnesota"
"0SRJWI07","0","http://www.wikidata.org/entity/Q42211429","township of Minnesota"
"5Q6P519W","0","http://www.wikidata.org/entity/Q42211429","township of Minnesota"
"7X8S96TB","0","http://www.wikidata.org/entity/Q42211429","township of Minnesota"
"T8D8TBPH","0","http://www.wikidata.org/entity/Q42211429","township of Minnesota"
"CLEDEQS8","0","http://www.wikidata.org/entity/Q42211429","township of Minnesota"
"ENTCF5C6","0","http://www.wikidata.org/entity/Q42211429","township of Minnesota"
"49JQOY01","0","http://www.wikidata.org/entity/Q42245028","sports hall of fame"
"CKPH0INO","0","http://www.wikidata.org/entity/Q42245028","sports hall of fame"
"RA4PK6DN","0","http://www.wikidata.org/entity/Q42245028","sports hall of fame"
"LB1Q4DXT","0","http://www.wikidata.org/entity/Q42245028","sports hall of fame"
"NW1FVKAS","0","http://www.wikidata.org/entity/Q42245028","sports hall of fame"
"64EJA38V","0","http://www.wikidata.org/entity/Q42245028","sports hall of fame"
"HT691F2M","0","http://www.wikidata.org/entity/Q42245028","sports hall of fame"
"SO4VXGKV","0","http://www.wikidata.org/entity/Q42303753","designated intractable/rare diseases"
"YW0HDG8Z","0","http://www.wikidata.org/entity/Q42303753","designated intractable/rare diseases"
"NDP5C97I","0","http://www.wikidata.org/entity/Q42303753","designated intractable/rare diseases"
"AXY9YYWZ","0","http://www.wikidata.org/entity/Q42303753","designated intractable/rare diseases"
"6FDHCRVW","0","http://www.wikidata.org/entity/Q42303753","designated intractable/rare diseases"
"UPGG3Z3D","0","http://www.wikidata.org/entity/Q42303753","designated intractable/rare diseases"
"ECAELSQA","0","http://www.wikidata.org/entity/Q42310380","homotypic synonym"
"A7T6S4KZ","0","http://www.wikidata.org/entity/Q42310380","homotypic synonym"
"02J29M79","0","http://www.wikidata.org/entity/Q42310380","homotypic synonym"
"TSOH1M9E","0","http://www.wikidata.org/entity/Q42310380","homotypic synonym"
"654P9LJG","0","http://www.wikidata.org/entity/Q42310380","homotypic synonym"
"SY55QW86","0","http://www.wikidata.org/entity/Q42310380","homotypic synonym"
"B7GSNGEN","0","http://www.wikidata.org/entity/Q42310380","homotypic synonym"
"MKP72DF9","0","http://www.wikidata.org/entity/Q42396390","Wikidata property to identify taxa"
"4E5J4WZ0","0","http://www.wikidata.org/entity/Q42396390","Wikidata property to identify taxa"
"3QJ6Z7UI","0","http://www.wikidata.org/entity/Q42396390","Wikidata property to identify taxa"
"83YJI29T","0","http://www.wikidata.org/entity/Q42396390","Wikidata property to identify taxa"
"DFD2RMII","0","http://www.wikidata.org/entity/Q42396390","Wikidata property to identify taxa"
"FPKC3400","0","http://www.wikidata.org/entity/Q42396390","Wikidata property to identify taxa"
"QDB1TSBA","0","http://www.wikidata.org/entity/Q42396390","Wikidata property to identify taxa"
"SGSE1KZ7","0","http://www.wikidata.org/entity/Q42619282","municipal okrug of Saint Petersburg"
"4UKROYGN","0","http://www.wikidata.org/entity/Q42619282","municipal okrug of Saint Petersburg"
"WEWO85XJ","0","http://www.wikidata.org/entity/Q42619282","municipal okrug of Saint Petersburg"
"2KATGE3E","0","http://www.wikidata.org/entity/Q42619282","municipal okrug of Saint Petersburg"
"I0086UBI","0","http://www.wikidata.org/entity/Q42619282","municipal okrug of Saint Petersburg"
"3P6XDSAD","0","http://www.wikidata.org/entity/Q42744322","urban municipality of Germany"
"62L4E2UR","0","http://www.wikidata.org/entity/Q42744322","urban municipality of Germany"
"IPNWAJL5","0","http://www.wikidata.org/entity/Q42744322","urban municipality of Germany"
"KAIA8C6G","0","http://www.wikidata.org/entity/Q42744322","urban municipality of Germany"
"CA6RKKOI","0","http://www.wikidata.org/entity/Q42744322","urban municipality of Germany"
"1IRBUOO4","0","http://www.wikidata.org/entity/Q42744322","urban municipality of Germany"
"ZMFW1KF0","0","http://www.wikidata.org/entity/Q42744322","urban municipality of Germany"
"Q9CLENEH","0","http://www.wikidata.org/entity/Q42744322","urban municipality of Germany"
"M918CNLE","0","http://www.wikidata.org/entity/Q42744322","urban municipality of Germany"
"6BH1B2GM","0","http://www.wikidata.org/entity/Q42744322","urban municipality of Germany"
"SZP466UK","0","http://www.wikidata.org/entity/Q42744322","urban municipality of Germany"
"BC7VRL88","0","http://www.wikidata.org/entity/Q42744322","urban municipality of Germany"
"2IGBKLXV","0","http://www.wikidata.org/entity/Q42855995","manufacturing company"
"H63R057G","0","http://www.wikidata.org/entity/Q42855995","manufacturing company"
"U33XASKW","0","http://www.wikidata.org/entity/Q42855995","manufacturing company"
"KA6PDJGU","0","http://www.wikidata.org/entity/Q42855995","manufacturing company"
"TO4BY3J1","0","http://www.wikidata.org/entity/Q42855995","manufacturing company"
"9HAPRQ8R","0","http://www.wikidata.org/entity/Q42855995","manufacturing company"
"PKAPFP07","0","http://www.wikidata.org/entity/Q42855995","manufacturing company"
"BXOHVCAV","0","http://www.wikidata.org/entity/Q64761694","comarcal council of Catalonia"
"ODIQ137H","0","http://www.wikidata.org/entity/Q64761694","comarcal council of Catalonia"
"0ZHSYGZ2","0","http://www.wikidata.org/entity/Q64761694","comarcal council of Catalonia"
"O5H7F8BL","0","http://www.wikidata.org/entity/Q64761694","comarcal council of Catalonia"
"M9MHHSIJ","0","http://www.wikidata.org/entity/Q64761694","comarcal council of Catalonia"
"4BS4PPLL","0","http://www.wikidata.org/entity/Q64764212",""10"" Shellac single""
"6ZP7B0A7","0","http://www.wikidata.org/entity/Q64764212",""10"" Shellac single""
"QOWJEDAK","0","http://www.wikidata.org/entity/Q64764212",""10"" Shellac single""
"NEN2I3IE","0","http://www.wikidata.org/entity/Q64764212",""10"" Shellac single""
"PK7HEE7E","0","http://www.wikidata.org/entity/Q64764212",""10"" Shellac single""
"76VU9BYI","0","http://www.wikidata.org/entity/Q64764212",""10"" Shellac single""
"7TOZSWPZ","0","http://www.wikidata.org/entity/Q64764212",""10"" Shellac single""
"PBZS7GI9","0","http://www.wikidata.org/entity/Q64827141","former local government area of South Australia"
"YZDZ15CU","0","http://www.wikidata.org/entity/Q64827141","former local government area of South Australia"
"Z57SV1UU","0","http://www.wikidata.org/entity/Q64827141","former local government area of South Australia"
"7PTQA2XI","0","http://www.wikidata.org/entity/Q64827141","former local government area of South Australia"
"2039XKFO","0","http://www.wikidata.org/entity/Q64827141","former local government area of South Australia"
"JU73VM2Y","0","http://www.wikidata.org/entity/Q64827141","former local government area of South Australia"
"IL4B2RB3","0","http://www.wikidata.org/entity/Q64827141","former local government area of South Australia"
"HYBXH63K","0","http://www.wikidata.org/entity/Q64827141","former local government area of South Australia"
"XU0HS5C1","0","http://www.wikidata.org/entity/Q64827141","former local government area of South Australia"
"S8AQUJP1","0","http://www.wikidata.org/entity/Q64827141","former local government area of South Australia"
"JV019FB8","0","http://www.wikidata.org/entity/Q64827141","former local government area of South Australia"
"XLE8YK6K","0","http://www.wikidata.org/entity/Q43099500","performing arts production"
"Y19U726G","0","http://www.wikidata.org/entity/Q43099869","dance production"
"OAFCAYZJ","0","http://www.wikidata.org/entity/Q43099869","dance production"
"86Y4MZGR","0","http://www.wikidata.org/entity/Q43099869","dance production"
"ZXYURQ7J","0","http://www.wikidata.org/entity/Q43099869","dance production"
"OG92B988","0","http://www.wikidata.org/entity/Q43099869","dance production"
"NL27ZXHX","0","http://www.wikidata.org/entity/Q43099869","dance production"
"6UME7DWF","0","http://www.wikidata.org/entity/Q43371084","Unité Propre de Recherche"
"CE0BNKGI","0","http://www.wikidata.org/entity/Q43371084","Unité Propre de Recherche"
"4QYVESZR","0","http://www.wikidata.org/entity/Q43371084","Unité Propre de Recherche"
"10MLA5UU","0","http://www.wikidata.org/entity/Q43371084","Unité Propre de Recherche"
"2K76IOZY","0","http://www.wikidata.org/entity/Q43371084","Unité Propre de Recherche"
"A6IUDWX2","0","http://www.wikidata.org/entity/Q43639983","political party in Croatia"
"HOLG1D76","0","http://www.wikidata.org/entity/Q43639983","political party in Croatia"
"6C2ILSBX","0","http://www.wikidata.org/entity/Q43639983","political party in Croatia"
"DKDJ9CS0","0","http://www.wikidata.org/entity/Q43639983","political party in Croatia"
"4YWIHKBB","0","http://www.wikidata.org/entity/Q43639983","political party in Croatia"
"NGDRBC4J","0","http://www.wikidata.org/entity/Q43639983","political party in Croatia"
"LGRXJG9G","0","http://www.wikidata.org/entity/Q43639983","political party in Croatia"
"52DZAVX8","0","http://www.wikidata.org/entity/Q43639983","political party in Croatia"
"7BLJTHCC","0","http://www.wikidata.org/entity/Q43675388","road mountain pass"
"BR22S8EV","0","http://www.wikidata.org/entity/Q43675388","road mountain pass"
"ZF2WR5QE","0","http://www.wikidata.org/entity/Q43675388","road mountain pass"
"B3E8KT50","0","http://www.wikidata.org/entity/Q44529188","town"
"W0I3WSAU","0","http://www.wikidata.org/entity/Q44529188","town"
"FGTKNPQO","0","http://www.wikidata.org/entity/Q44529188","town"
"GI96I3AX","0","http://www.wikidata.org/entity/Q44529188","town"
"UP6J5DIC","0","http://www.wikidata.org/entity/Q44529188","town"
"SZ0D7MCB","0","http://www.wikidata.org/entity/Q44529188","town"
"2RPO9D79","0","http://www.wikidata.org/entity/Q44529188","town"
"HEM184HM","0","http://www.wikidata.org/entity/Q44740228","wall hanging"
"RPVZO3JQ","0","http://www.wikidata.org/entity/Q44740228","wall hanging"
"1FV6LK6B","0","http://www.wikidata.org/entity/Q44740228","wall hanging"
"EQB5TQSU","0","http://www.wikidata.org/entity/Q44740228","wall hanging"
"EYCOEC9K","0","http://www.wikidata.org/entity/Q44740228","wall hanging"
"PNHI171J","0","http://www.wikidata.org/entity/Q44740228","wall hanging"
"X6VMXDBC","0","http://www.wikidata.org/entity/Q44740228","wall hanging"
"3ADZ98S8","0","http://www.wikidata.org/entity/Q44740228","wall hanging"
"IW93DUKF","0","http://www.wikidata.org/entity/Q44740228","wall hanging"
"DCZGTNF2","0","http://www.wikidata.org/entity/Q44740228","wall hanging"
"3WNUZ85P","0","http://www.wikidata.org/entity/Q44740228","wall hanging"
"V34NF7GM","0","http://www.wikidata.org/entity/Q44740228","wall hanging"
"GN86B2BG","0","http://www.wikidata.org/entity/Q44740228","wall hanging"
"XRHS5NTC","0","http://www.wikidata.org/entity/Q44740228","wall hanging"
"NCRD6QLY","0","http://www.wikidata.org/entity/Q44740228","wall hanging"
"9AN7BZAK","0","http://www.wikidata.org/entity/Q44740228","wall hanging"
"IYJ3BNFP","0","http://www.wikidata.org/entity/Q44796387","state archives section"
"7AKLDTS8","0","http://www.wikidata.org/entity/Q44796387","state archives section"
"EQ9HLGPN","0","http://www.wikidata.org/entity/Q44796387","state archives section"
"XDITL5XY","0","http://www.wikidata.org/entity/Q44796387","state archives section"
"EGUYWHZD","0","http://www.wikidata.org/entity/Q44796387","state archives section"
"7O0143FM","0","http://www.wikidata.org/entity/Q44847669","Wikidata property to identify artworks"
"MU36WLTQ","0","http://www.wikidata.org/entity/Q44847669","Wikidata property to identify artworks"
"7S45ZCYQ","0","http://www.wikidata.org/entity/Q44847669","Wikidata property to identify artworks"
"UOL8WJZE","0","http://www.wikidata.org/entity/Q44847669","Wikidata property to identify artworks"
"F0YAHR5J","0","http://www.wikidata.org/entity/Q44847669","Wikidata property to identify artworks"
"ML65BWNZ","0","http://www.wikidata.org/entity/Q44847669","Wikidata property to identify artworks"
"M5IJ5PEN","0","http://www.wikidata.org/entity/Q44847669","Wikidata property to identify artworks"
"DI5P38EV","0","http://www.wikidata.org/entity/Q45182324","retracted paper"
"1URFZV23","0","http://www.wikidata.org/entity/Q45182324","retracted paper"
"49XPTZYM","0","http://www.wikidata.org/entity/Q45182324","retracted paper"
"VUUOIPOY","0","http://www.wikidata.org/entity/Q45182324","retracted paper"
"9IGISGY2","0","http://www.wikidata.org/entity/Q45182324","retracted paper"
"W3R9RTKC","0","http://www.wikidata.org/entity/Q45182324","retracted paper"
"4FBGZDPI","0","http://www.wikidata.org/entity/Q45182324","retracted paper"
"NBLLATMV","0","http://www.wikidata.org/entity/Q45182324","retracted paper"
"4AM4RIGU","0","http://www.wikidata.org/entity/Q45182324","retracted paper"
"ZM020WI9","0","http://www.wikidata.org/entity/Q45182324","retracted paper"
"ULN8AS9A","0","http://www.wikidata.org/entity/Q45203135","retraction"
"5ZTVP4PO","0","http://www.wikidata.org/entity/Q45203135","retraction"
"M69VPIMC","0","http://www.wikidata.org/entity/Q45203135","retraction"
"FVCFJ1YT","0","http://www.wikidata.org/entity/Q45203135","retraction"
"1XNEOIHE","0","http://www.wikidata.org/entity/Q45203135","retraction"
"QV06VPYR","0","http://www.wikidata.org/entity/Q45242174","gazetted locality of Victoria"
"ZODPSTYJ","0","http://www.wikidata.org/entity/Q45242174","gazetted locality of Victoria"
"3WAL41B2","0","http://www.wikidata.org/entity/Q45242174","gazetted locality of Victoria"
"S880PWIH","0","http://www.wikidata.org/entity/Q45242174","gazetted locality of Victoria"
"3GM06GG7","0","http://www.wikidata.org/entity/Q45242174","gazetted locality of Victoria"
"J6W2ML0V","0","http://www.wikidata.org/entity/Q45242174","gazetted locality of Victoria"
"6Z5KP8TL","0","http://www.wikidata.org/entity/Q45400320","open-access publisher"
"J5PO0M67","0","http://www.wikidata.org/entity/Q45400320","open-access publisher"
"P3IG5CYO","0","http://www.wikidata.org/entity/Q45400320","open-access publisher"
"XHWK2IIE","0","http://www.wikidata.org/entity/Q45400320","open-access publisher"
"69NTFOK2","0","http://www.wikidata.org/entity/Q45400320","open-access publisher"
"NKT6DNNM","0","http://www.wikidata.org/entity/Q45417383","linden tree"
"6OJ0EZCA","0","http://www.wikidata.org/entity/Q45417383","linden tree"
"J014OXJ6","0","http://www.wikidata.org/entity/Q45417383","linden tree"
"7FKR6OW9","0","http://www.wikidata.org/entity/Q45417383","linden tree"
"YPO4KVR4","0","http://www.wikidata.org/entity/Q45417383","linden tree"
"C8L836XR","0","http://www.wikidata.org/entity/Q45580643","national heritage site"
"A6R8LDW3","0","http://www.wikidata.org/entity/Q45580643","national heritage site"
"E4JVBQNT","0","http://www.wikidata.org/entity/Q45580643","national heritage site"
"5O2J2ZF9","0","http://www.wikidata.org/entity/Q45580643","national heritage site"
"TM7FZ2CA","0","http://www.wikidata.org/entity/Q45580643","national heritage site"
"GUAI163B","0","http://www.wikidata.org/entity/Q45736416","plan of management"
"LFC73SQF","0","http://www.wikidata.org/entity/Q45736416","plan of management"
"CPUX8MD1","0","http://www.wikidata.org/entity/Q45736416","plan of management"
"13ZSLT0W","0","http://www.wikidata.org/entity/Q45736416","plan of management"
"6KA62ZP2","0","http://www.wikidata.org/entity/Q45736416","plan of management"
"IBRNVLX8","0","http://www.wikidata.org/entity/Q45897039","Czech orienteering championships"
"2MKKJ1WQ","0","http://www.wikidata.org/entity/Q45897039","Czech orienteering championships"
"A0LFVNJ9","0","http://www.wikidata.org/entity/Q45897039","Czech orienteering championships"
"EUMC0HWA","0","http://www.wikidata.org/entity/Q45897039","Czech orienteering championships"
"RFEJV55I","0","http://www.wikidata.org/entity/Q45897039","Czech orienteering championships"
"VEZN7LCB","0","http://www.wikidata.org/entity/Q45897039","Czech orienteering championships"
"7O2YUVEH","0","http://www.wikidata.org/entity/Q45897039","Czech orienteering championships"
"XI5MN59O","0","http://www.wikidata.org/entity/Q45897039","Czech orienteering championships"
"H28DJ8QZ","0","http://www.wikidata.org/entity/Q45897634","glacial erratic boulder"
"MYNJVOI4","0","http://www.wikidata.org/entity/Q46112269","rail mountain pass"
"JSPKK9TU","0","http://www.wikidata.org/entity/Q46112269","rail mountain pass"
"BFYZF10E","0","http://www.wikidata.org/entity/Q46112269","rail mountain pass"
"GJ8QFHSP","0","http://www.wikidata.org/entity/Q46112269","rail mountain pass"
"J4Z3JPNH","0","http://www.wikidata.org/entity/Q46112269","rail mountain pass"
"0BWRH6FX","0","http://www.wikidata.org/entity/Q46135307","nation at sport competition"
"9CNWWQMN","0","http://www.wikidata.org/entity/Q46135307","nation at sport competition"
"J967VY5T","0","http://www.wikidata.org/entity/Q46135307","nation at sport competition"
"ABBVNIY6","0","http://www.wikidata.org/entity/Q46135307","nation at sport competition"
"743ZB70S","0","http://www.wikidata.org/entity/Q46135307","nation at sport competition"
"H4UKOASU","0","http://www.wikidata.org/entity/Q46135307","nation at sport competition"
"88SHBOMN","0","http://www.wikidata.org/entity/Q46190676","tennis event"
"DA9JDH7X","0","http://www.wikidata.org/entity/Q46190676","tennis event"
"BOF4A21R","0","http://www.wikidata.org/entity/Q46190676","tennis event"
"2EHVJ7RZ","0","http://www.wikidata.org/entity/Q46190676","tennis event"
"FIOV2S6J","0","http://www.wikidata.org/entity/Q46190676","tennis event"
"80IR0ILS","0","http://www.wikidata.org/entity/Q46190676","tennis event"
"34QHJLOH","0","http://www.wikidata.org/entity/Q46190676","tennis event"
"QWWO5D5R","0","http://www.wikidata.org/entity/Q46190676","tennis event"
"JEX8G95X","0","http://www.wikidata.org/entity/Q46190676","tennis event"
"P68YEASW","0","http://www.wikidata.org/entity/Q46190676","tennis event"
"YURQDFYD","0","http://www.wikidata.org/entity/Q46190676","tennis event"
"LOMW4LND","0","http://www.wikidata.org/entity/Q46195901","nation at the Paralympics"
"SUFKXLLW","0","http://www.wikidata.org/entity/Q46195901","nation at the Paralympics"
"NHXQXNOH","0","http://www.wikidata.org/entity/Q46195901","nation at the Paralympics"
"D8PCPNWP","0","http://www.wikidata.org/entity/Q46195901","nation at the Paralympics"
"CH7EWCG3","0","http://www.wikidata.org/entity/Q46195901","nation at the Paralympics"
"I629Z7LI","0","http://www.wikidata.org/entity/Q46275839","Wikidata property related to theater"
"JO3QM85N","0","http://www.wikidata.org/entity/Q46275839","Wikidata property related to theater"
"TVP2736O","0","http://www.wikidata.org/entity/Q46275839","Wikidata property related to theater"
"R193HLLN","0","http://www.wikidata.org/entity/Q46275839","Wikidata property related to theater"
"UDB9II4U","0","http://www.wikidata.org/entity/Q46398483","textile factory"
"LR6ECAGA","0","http://www.wikidata.org/entity/Q46398483","textile factory"
"Z8DCY1DO","0","http://www.wikidata.org/entity/Q46398483","textile factory"
"4AGFREHL","0","http://www.wikidata.org/entity/Q46398483","textile factory"
"RCHHQ14P","0","http://www.wikidata.org/entity/Q46398483","textile factory"
"ZHVEOW6E","0","http://www.wikidata.org/entity/Q46398483","textile factory"
"48K6N44Q","0","http://www.wikidata.org/entity/Q46865913","geography of geographic location"
"V0KVIY63","0","http://www.wikidata.org/entity/Q46865913","geography of geographic location"
"ZA1A3EZW","0","http://www.wikidata.org/entity/Q46865913","geography of geographic location"
"8TYXZJNH","0","http://www.wikidata.org/entity/Q46865913","geography of geographic location"
"UC3J57ME","0","http://www.wikidata.org/entity/Q46865913","geography of geographic location"
"92H9OCQ1","0","http://www.wikidata.org/entity/Q46865913","geography of geographic location"
"IC57EKLZ","0","http://www.wikidata.org/entity/Q46865913","geography of geographic location"
"RQE1YV4X","0","http://www.wikidata.org/entity/Q46865913","geography of geographic location"
"B42GKTEW","0","http://www.wikidata.org/entity/Q46865913","geography of geographic location"
"MJZGA1QA","0","http://www.wikidata.org/entity/Q47000326","season premiere at La Scala"
"UR1QS17R","0","http://www.wikidata.org/entity/Q47000326","season premiere at La Scala"
"7OVIPSAH","0","http://www.wikidata.org/entity/Q47000326","season premiere at La Scala"
"NJ97U2CH","0","http://www.wikidata.org/entity/Q47000326","season premiere at La Scala"
"VZP9I41Y","0","http://www.wikidata.org/entity/Q47000326","season premiere at La Scala"
"M3Q3AAZJ","0","http://www.wikidata.org/entity/Q47018478","calendar month of a given year"
"9NK802MC","0","http://www.wikidata.org/entity/Q47018478","calendar month of a given year"
"1FDOSX5Q","0","http://www.wikidata.org/entity/Q47018478","calendar month of a given year"
"3UDAKGQ9","0","http://www.wikidata.org/entity/Q47018478","calendar month of a given year"
"GRMU2KV6","0","http://www.wikidata.org/entity/Q47018478","calendar month of a given year"
"EPKICFRM","0","http://www.wikidata.org/entity/Q47018478","calendar month of a given year"
"XXGAMMN3","0","http://www.wikidata.org/entity/Q47018478","calendar month of a given year"
"8H64AJHG","0","http://www.wikidata.org/entity/Q47018478","calendar month of a given year"
"ZR7OGSIJ","0","http://www.wikidata.org/entity/Q47018478","calendar month of a given year"
"PV5QD1P3","0","http://www.wikidata.org/entity/Q47018478","calendar month of a given year"
"M3OFZ5ZV","0","http://www.wikidata.org/entity/Q47018901","calendar month"
"YG08QALN","0","http://www.wikidata.org/entity/Q47018901","calendar month"
"KYW1S8Q2","0","http://www.wikidata.org/entity/Q47018901","calendar month"
"LOT69DRL","0","http://www.wikidata.org/entity/Q47018901","calendar month"
"J0S1N0LJ","0","http://www.wikidata.org/entity/Q47018901","calendar month"
"RFTEW56I","0","http://www.wikidata.org/entity/Q47075851","marked tourist trail"
"I3HWBWGR","0","http://www.wikidata.org/entity/Q47075851","marked tourist trail"
"VFCY3T4R","0","http://www.wikidata.org/entity/Q47114558","art catalog"
"KF7D956J","0","http://www.wikidata.org/entity/Q47114558","art catalog"
"8UZOVRSO","0","http://www.wikidata.org/entity/Q47114558","art catalog"
"H9B4IS2G","0","http://www.wikidata.org/entity/Q47123453","National Register of Historic Places nomination form"
"RLJA7E9Z","0","http://www.wikidata.org/entity/Q47123453","National Register of Historic Places nomination form"
"C611P3DQ","0","http://www.wikidata.org/entity/Q47123453","National Register of Historic Places nomination form"
"G98A25NL","0","http://www.wikidata.org/entity/Q47123453","National Register of Historic Places nomination form"
"19TZSXA9","0","http://www.wikidata.org/entity/Q47123453","National Register of Historic Places nomination form"
"QCLEG336","0","http://www.wikidata.org/entity/Q47126552","Weekly List"
"4J5O3YO9","0","http://www.wikidata.org/entity/Q47126552","Weekly List"
"PSNZ7BMR","0","http://www.wikidata.org/entity/Q47126552","Weekly List"
"JKHFWBNX","0","http://www.wikidata.org/entity/Q47126552","Weekly List"
"E0XCA9VY","0","http://www.wikidata.org/entity/Q47126552","Weekly List"
"33VGMMA9","0","http://www.wikidata.org/entity/Q47154513","structural class of chemical compounds"
"JH5FO5VI","0","http://www.wikidata.org/entity/Q47154513","structural class of chemical compounds"
"XW951VAW","0","http://www.wikidata.org/entity/Q47154513","structural class of chemical compounds"
"AMFJL7X0","0","http://www.wikidata.org/entity/Q47154513","structural class of chemical compounds"
"TEPASLVX","0","http://www.wikidata.org/entity/Q47320699","Parish of Nicosia Municipality"
"GVW3PZAN","0","http://www.wikidata.org/entity/Q47320699","Parish of Nicosia Municipality"
"3PVZ00W7","0","http://www.wikidata.org/entity/Q47320699","Parish of Nicosia Municipality"
"DCJHF0Q3","0","http://www.wikidata.org/entity/Q47320699","Parish of Nicosia Municipality"
"AL3TAD4S","0","http://www.wikidata.org/entity/Q47320699","Parish of Nicosia Municipality"
"MHPVGUYL","0","http://www.wikidata.org/entity/Q47320699","Parish of Nicosia Municipality"
"5RAPP1FL","0","http://www.wikidata.org/entity/Q47320699","Parish of Nicosia Municipality"
"0YZDXZ8P","0","http://www.wikidata.org/entity/Q47320699","Parish of Nicosia Municipality"
"72582CUN","0","http://www.wikidata.org/entity/Q47320699","Parish of Nicosia Municipality"
"AWXQYT9X","0","http://www.wikidata.org/entity/Q47345468","tennis tournament edition"
"2JU7FO8T","0","http://www.wikidata.org/entity/Q47345468","tennis tournament edition"
"3ENARV06","0","http://www.wikidata.org/entity/Q47345468","tennis tournament edition"
"903NGXZ0","0","http://www.wikidata.org/entity/Q47345468","tennis tournament edition"
"PQI7YRCH","0","http://www.wikidata.org/entity/Q47345468","tennis tournament edition"
"C30UV7N1","0","http://www.wikidata.org/entity/Q47345468","tennis tournament edition"
"YRDF72KJ","0","http://www.wikidata.org/entity/Q47345468","tennis tournament edition"
"MZGL2VDL","0","http://www.wikidata.org/entity/Q47345468","tennis tournament edition"
"OSE6BFVE","0","http://www.wikidata.org/entity/Q47345468","tennis tournament edition"
"X04U1P47","0","http://www.wikidata.org/entity/Q47345468","tennis tournament edition"
"RCD0QS0M","0","http://www.wikidata.org/entity/Q47345468","tennis tournament edition"
"ROCBWF4G","0","http://www.wikidata.org/entity/Q47345468","tennis tournament edition"
"S3SNWNGS","0","http://www.wikidata.org/entity/Q47345468","tennis tournament edition"
"Y75OE0Z4","0","http://www.wikidata.org/entity/Q47345468","tennis tournament edition"
"4KU9E0UR","0","http://www.wikidata.org/entity/Q47345468","tennis tournament edition"
"B0X4GZOB","0","http://www.wikidata.org/entity/Q47345468","tennis tournament edition"
"YXHQORFE","0","http://www.wikidata.org/entity/Q47345468","tennis tournament edition"
"4IZGZ3WZ","0","http://www.wikidata.org/entity/Q47345468","tennis tournament edition"
"D2W341N1","0","http://www.wikidata.org/entity/Q47358534","tennis tour edition"
"TBEFR8TU","0","http://www.wikidata.org/entity/Q47358534","tennis tour edition"
"FU9MM4XN","0","http://www.wikidata.org/entity/Q47358534","tennis tour edition"
"QLKKA7A5","0","http://www.wikidata.org/entity/Q47358534","tennis tour edition"
"TS0JQ7PB","0","http://www.wikidata.org/entity/Q47358534","tennis tour edition"
